id,label
4.47008E+15,0
4.47238E+15,0
4.47238E+15,0
4.47056E+15,0
4.47087E+15,0
4.47075E+15,0
4.47126E+15,0
4.47165E+15,0
4.47159E+15,0
4.47158E+15,0
4.47164E+15,0
4.47163E+15,0
4.47153E+15,0
4.4716E+15,0
4.47193E+15,0
4.47284E+15,0
4.47293E+15,0
4.47335E+15,0
4.47336E+15,0
4.47055E+15,0
4.46475E+15,0
4.4632E+15,0
4.46471E+15,0
4.45716E+15,0
4.46873E+15,0
4.47122E+15,0
4.47153E+15,0
4.47135E+15,0
4.47265E+15,0
4.47272E+15,0
4.4733E+15,0
4.47339E+15,0
4.46111E+15,0
4.46149E+15,0
4.46839E+15,0
4.4563E+15,0
4.46253E+15,0
4.46295E+15,0
4.46296E+15,0
4.46801E+15,0
4.47018E+15,0
4.47021E+15,0
4.47345E+15,0
4.46622E+15,0
4.46622E+15,0
4.47141E+15,0
4.47131E+15,0
4.46871E+15,0
4.46798E+15,0
4.4615E+15,0
4.46511E+15,0
4.46501E+15,0
4.46825E+15,0
4.47103E+15,0
4.47198E+15,0
4.47213E+15,0
4.47254E+15,0
4.46584E+15,0
4.46839E+15,0
4.46354E+15,0
4.46875E+15,0
4.46594E+15,0
4.46947E+15,0
4.46944E+15,0
4.47308E+15,0
4.45898E+15,0
4.46279E+15,0
4.46293E+15,0
4.4633E+15,0
4.46327E+15,0
4.46404E+15,0
4.46474E+15,0
4.46399E+15,0
4.47083E+15,0
4.47128E+15,0
4.46497E+15,0
4.46504E+15,0
4.4654E+15,0
4.46536E+15,0
4.46471E+15,0
4.46621E+15,0
4.46404E+15,0
4.46683E+15,0
4.46697E+15,0
4.47162E+15,0
4.46364E+15,0
4.46508E+15,0
4.46791E+15,0
4.46912E+15,0
4.46984E+15,0
4.47055E+15,0
4.47186E+15,0
4.46839E+15,0
4.47124E+15,0
4.47127E+15,0
4.4571E+15,0
4.46512E+15,0
4.46513E+15,0
4.46512E+15,0
4.46544E+15,0
4.46584E+15,0
4.46332E+15,0
4.46982E+15,0
4.47129E+15,0
4.47157E+15,0
4.4716E+15,0
4.47196E+15,0
4.4734E+15,0
4.45601E+15,0
4.47018E+15,0
4.47089E+15,0
4.47338E+15,0
4.46405E+15,0
4.46439E+15,0
4.46622E+15,0
4.47306E+15,0
4.4734E+15,0
4.46767E+15,0
4.47021E+15,0
4.47088E+15,0
4.47129E+15,0
4.45589E+15,0
4.46459E+15,0
4.45607E+15,0
4.46439E+15,0
4.46473E+15,0
4.46476E+15,0
4.46532E+15,0
4.46548E+15,0
4.46548E+15,0
4.46586E+15,0
4.46643E+15,0
4.46911E+15,0
4.46943E+15,0
4.46907E+15,0
4.46905E+15,0
4.47159E+15,0
4.47158E+15,0
4.45785E+15,0
4.47238E+15,0
4.46728E+15,0
4.47234E+15,0
4.47164E+15,0
4.4613E+15,0
4.46513E+15,0
4.46502E+15,0
4.47306E+15,0
4.4651E+15,0
4.45998E+15,0
4.45986E+15,0
4.46403E+15,0
4.46508E+15,0
4.47043E+15,0
4.47123E+15,0
4.46947E+15,0
4.46549E+15,0
4.46435E+15,0
4.46506E+15,0
4.46912E+15,0
4.46501E+15,0
4.46909E+15,0
4.46766E+15,0
4.46831E+15,0
4.47265E+15,0
4.45671E+15,0
4.46873E+15,0
4.45919E+15,0
4.46402E+15,0
4.46477E+15,0
4.46461E+15,0
4.46512E+15,0
4.46501E+15,0
4.47273E+15,0
4.46477E+15,0
4.468E+15,0
4.47019E+15,0
4.47093E+15,0
4.46477E+15,0
4.46477E+15,0
4.4702E+15,0
4.47017E+15,0
4.4702E+15,0
4.47042E+15,0
4.46505E+15,0
4.47018E+15,0
4.47082E+15,0
4.46477E+15,0
4.46476E+15,0
4.46549E+15,0
4.47161E+15,0
4.45663E+15,0
4.464E+15,0
4.46364E+15,0
4.46403E+15,0
4.46418E+15,0
4.46427E+15,0
4.46429E+15,0
4.46535E+15,0
4.46549E+15,0
